stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,101.64,0,0
12hpf,2.32,0,0,0,0,0,0,325.26,1.96,3.71
14hpf,0,0,0,0,0,0,0,138.32,0,0
16hpf,0,0,0,0,0,0,0,178.81,2.07,0
19hpf,1.76,0,0,0,1.51,0,0,80.8,0,0
24hpf,0,0,0,0,0,0,0,37.35,0.82,4.14
2dpf,33.47,0.77,12.81,2.54,9.87,26.41,1.3,19.99,7.34,92.39
3dpf,22.46,6.91,9.77,2.56,8.04,61.48,0.35,0,2.99,25.06
5dpf,20.5,7.94,32.05,10.15,8.88,96.86,3.75,21.1,11.39,145.48
10dpf,35.15,15.77,31.7,10.94,13.53,99.42,3.5,1.15,8.41,59.07
