stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1368.59,14.26,0,0,338.9,0,0,77.4,3036.48,14.15
12hpf,3398.11,220.7,0,297,743.57,3.37,4.65,201.59,4568.4,254.23
14hpf,1321.64,129.57,70.85,300.36,530.2,24.49,102.56,54.82,2045.67,609.33
16hpf,2196.38,415.51,44.45,230.14,879.76,191.64,286,178.67,2908.25,1278.59
19hpf,1489.43,61.12,20.9,87.92,226.15,59.4,85.81,47.11,576.71,297.34
24hpf,1867.28,51.56,17.29,269.83,887.38,495.42,230.58,46.16,782.91,158.47
2dpf,4765.93,1.99,21.23,77.8,748.74,715.92,273.94,26.52,345.49,61.53
3dpf,364.68,0.31,0,11.74,117.35,175.11,21.11,0,66.1,5.85
5dpf,437.45,4.17,1.54,60.09,47.38,274.43,58.43,11.02,133.82,25.69
10dpf,239.77,10.07,2.44,31.19,34.69,192.32,28.51,0.71,70.71,5.54
