stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.59,0,10.64,0,18.38,0,0,0,23.73,29.71
12hpf,21.68,22.75,0,3.93,21.98,0,0,3.85,28.21,46.41
14hpf,2.28,21.45,2.79,86.1,2.59,2.44,0,0,4.8,5.5
16hpf,8.88,10.27,0,9.74,0,3.39,0,0,11.88,16.27
19hpf,18.35,6.4,0,0,0,0,0,0,0,8.86
24hpf,26.34,3.41,0,2.2,5.72,3.14,0.9,0,2.68,7.6
2dpf,245.2,5.25,12.66,24.26,82.24,101.96,15.59,4.52,39.29,64.04
3dpf,1184.85,10.27,16.27,10.66,17.65,180.42,3.82,0,6.61,28.2
5dpf,80.25,9.14,23.66,25.23,14.19,161.15,17.37,3.46,16.67,139.86
10dpf,488.69,4.72,18.04,5.53,1.82,37.42,6.56,0,6.25,13.83
