stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29729.93,564.18,201.66,0,5268.18,350.9,0,1019.19,10620.5,10535.97
12hpf,33425.46,1139.44,302.97,984.21,7641.78,1515.84,83.23,1646.33,13926.56,9640.15
14hpf,15640.59,258.49,670.67,931.7,2961.27,1409.53,256.04,275.11,4896.54,4883.03
16hpf,16447.08,695.51,1038.37,991.9,4856.56,2001.94,494.65,585.24,6076.43,6543.73
19hpf,15157,130.79,281.64,353.77,1593.05,728.05,383.61,88.76,1257.38,3107.73
24hpf,10678.29,137.42,598.78,300.39,1987.63,891.75,308.76,36.92,1393.53,1266.78
2dpf,4040.28,105.02,154.35,257,1306.71,1928.93,186.99,22.16,701.16,658.2
3dpf,5781.08,82.92,80.8,73.96,79.51,988.78,45.93,0,119.72,238.37
5dpf,605.7,49.02,259.93,220.65,146.42,1451.07,120.56,42.02,335.15,889.53
10dpf,1619.6,92.29,209.14,165.2,92.69,1279.18,72.59,1.79,179.72,214.8
