stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2.94,0,0,0,0,0,0,0.88,0
2dpf,6.9,0,0,0.96,0,0.63,0,3.3,0.59
3dpf,37.55,0.34,0,0,0,5.12,0.3,0.38,0
5dpf,1,0,0.49,0,0.29,2.43,0.87,0.73,0
10dpf,35.84,0,1.47,0,0,2.06,0,0,0
