stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,24.75,0,0,0,0,0,0,0,2.23
14hpf,64.41,0,0,0,0,0,0,0,0
16hpf,27.42,0,0,0,0,0,0,0,0
19hpf,89.86,0,0,0,0,0,0,0,0
24hpf,84.34,0,0,0,0,1.3,0,0,3.45
2dpf,239.81,1.74,4.67,2.58,7.77,11.08,5.78,0.97,4.15
3dpf,209.17,0,0,0,0.37,1.61,0,0,0
5dpf,45.99,0.77,0.56,1.84,0.98,8.31,0,0.87,0.92
10dpf,72.54,0,0,0,0,3.5,5.42,0,0
