stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,74.17,0,0,0,95.98,29.1,0,0,34.26,0
12hpf,126.08,0,0,4.91,727.11,495.44,0,5.06,228.94,0
14hpf,88.56,0,0,0,296.49,173.2,0,0,36.51,12.12
16hpf,34.75,13.64,0,22.77,198.16,201.18,0,1.82,25.19,3.69
19hpf,64.3,17.11,0,11,117.61,122.47,0,6.65,14.34,2.07
24hpf,198.27,47.65,1.31,48.01,309.42,195.39,0,0,36.11,9.73
2dpf,102.99,12.8,5.83,47.66,501.59,1236.79,1.21,1.58,226.7,8.61
3dpf,477.96,6.07,1.55,3.78,25.97,970.23,0,0,30.79,3.06
5dpf,28.34,18.75,7.32,14.93,29.76,616.68,3.48,0.35,27.53,19.18
10dpf,208.14,12.49,1.88,13.93,27.33,706.77,1.39,0,49.28,7.66
