stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.29,0,0,8.93,0,0
12hpf,4.64,1.79,0,0,4.09,0,0,0,0,9.93
14hpf,2.26,0,2.45,2.55,0,0,0,0,8.72,26.95
16hpf,20.92,4.34,2.21,3.74,12.87,1.69,2.09,1.72,11.06,19.76
19hpf,12.36,0,0,1.7,0,0,0,0,1.6,7.03
24hpf,52.94,0,0.87,2.15,15.12,0.95,0,0,12.93,11.92
2dpf,388.07,5.91,24.86,50.04,126.09,195.68,46.16,1.32,56.83,110.85
3dpf,1009.65,9.45,11.32,12.16,24.56,206.25,4.6,0,14.85,31.88
5dpf,108.15,14.27,30.36,41.2,30.42,245.65,33.42,11.04,44.06,193.86
10dpf,445.59,16.59,31.33,31.87,12.55,140.64,14.95,0,21.69,40.98
