stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.24,22.67,0,0,51.93,9.69,0,0,32.58,64.02
12hpf,473.13,35.51,10.63,14.29,153.4,54.02,0,55.76,114.74,124.37
14hpf,508.88,8.14,28.32,16.25,93.38,57.9,7.73,12.2,54.48,56.82
16hpf,689.84,18.52,23.66,22.62,92.73,94.39,16.99,8.64,127.52,106.1
19hpf,1102.55,0,3.45,6.43,57.71,26.09,15.04,1.7,17.53,34.49
24hpf,715.3,5.02,6.8,9.28,100.52,62.82,12.72,4.02,41.9,28.68
2dpf,572.25,10.53,15.96,35.18,160.13,248.09,47.84,1.74,67.12,42.38
3dpf,1123.07,8.73,1.61,5.12,3.24,80.56,6.92,0,8.34,8.64
5dpf,148.23,7.44,20.92,16.24,23.42,189.53,20.5,5.33,32,44.27
10dpf,432,2.61,17.78,4.37,3.48,29.17,4.72,0,8.1,6.28
