stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.66,0,0,0,0,0
24hpf,0,0,0,0,0,0.87,0,0,0
2dpf,2.42,0,0,0,0.55,0.86,0,0,0.73
3dpf,23.27,0.94,0,0.8,0.5,11.61,0.4,0,0
5dpf,0.3,1.58,0.77,0.92,0,5.26,0,0.49,1.13
10dpf,14,6.41,0.37,0,0,1.13,0,3.08,0.76
