stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.64,0,0,0,0
2dpf,18.69,1.55,2.48,9.96,8.34,9.66,0,1.53,8.99
3dpf,75.29,0,1.23,4.07,2.44,23.81,0.38,0.45,11.95
5dpf,6.97,1.34,14.18,13.25,0,31.96,6.96,3.1,28
10dpf,31.93,0.98,11.64,7.68,2.08,18.07,0.88,1.42,15.42
