stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,3.64,44.84,0,0,0,0,0,0,0
16hpf,0,0,0,0,1.77,0,0,0,0
2dpf,24.5,0,0,0,0,2.56,1.5,0.5,1.8
3dpf,327.33,0,1.25,0.74,1.13,6.12,0.52,0.31,0.34
5dpf,13.28,0,1.96,2.88,0.67,21.08,3.55,4.07,5.24
10dpf,515.08,4.18,0.82,1.36,1.14,21.83,4.04,10.54,2.71
