stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.25,0,0,0,0,0,0,8.48,8.69,21.67
12hpf,15.6,4.52,0,0,6.91,0,0,6.87,3.88,22.69
14hpf,42.2,0,0,2.38,9.83,8.74,0,3.33,2.59,35.73
16hpf,51.43,4.13,4.92,3.39,18.12,12.71,0,0,15.92,42.95
19hpf,143.17,0,0,3.23,7.1,7.6,0,0,6.48,36.97
24hpf,252.28,7.1,23.12,6.82,39.53,15.77,1.26,2.91,35.56,31.61
2dpf,1235.33,12.44,64.64,77.94,187.31,536.59,37.76,3.77,111.67,257.69
3dpf,1696.24,10.22,59.08,35.25,36.5,623.91,12.24,0,33.61,73.31
5dpf,210.42,24.83,148.41,147.61,49.34,721.76,44.98,15.7,99.56,397
10dpf,580.74,15.88,92.28,59.87,14.79,427.65,28.94,0.4,36.79,48.62
