stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3707.17,76.35,0,0,722.49,80.91,0,68.33,2571.94,1256.81
12hpf,6194.89,429.89,5.66,117.8,1563.3,228.87,19.98,236.42,3460.83,1648.86
14hpf,7279.99,125.85,9.33,109.38,1020.01,154.55,88.86,76.7,1873.76,2176.91
16hpf,7270.55,154.06,42.87,217.78,1915.64,317.56,100.84,128.97,1918.88,3413.98
19hpf,9943.79,78.39,3.71,90.95,958.89,168.48,90.4,56.73,537.4,2846.24
24hpf,8654.82,51.96,81.14,292.85,2144.73,690.8,182.92,15.63,1142.45,1596.01
2dpf,6699.23,80.33,73.24,439.93,3547.85,3331.58,167.62,148.62,1448.99,2486.12
3dpf,7289.81,122.01,23.66,156.67,868.29,5754.12,35.65,1.06,296.44,847.62
5dpf,2215.2,303.48,114.09,388.23,530.11,4480.35,104.31,166.23,598.29,3778.09
10dpf,3535.89,245.76,56.02,276.57,477.74,4493.87,52.2,5.03,405.78,770.79
