stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1440.29,35.1,0,0,566.86,94.81,0,311.62,660.09,804.02
12hpf,2408.27,141.78,20.67,184.03,1687.83,591.98,14.49,1302.67,2164.28,1798.42
14hpf,585.78,30.34,50.68,205.64,650.79,282.7,34.88,381.15,827.81,1484.75
16hpf,803.82,144.53,35.42,275.69,728.22,306.74,71.36,687.23,1137.69,2828.49
19hpf,462.97,10.81,3.54,108.03,343.41,107.5,11.85,261.65,178.42,1757.32
24hpf,353.35,12.29,2.87,76.49,486.96,306.88,47.73,94.15,343.64,968.97
2dpf,593.58,9.14,9.7,86.1,768.05,2314.82,64,319.93,592.39,700.18
3dpf,261.21,8.02,3.11,21.26,84.74,1410.12,19.01,0.95,67.32,64.57
5dpf,142.15,13.67,8.03,53.74,56.07,1043.48,15.36,74.72,102.78,229.6
10dpf,186.1,11.33,1.44,48.18,36.74,718.19,16.74,1.3,46.9,27.29
