stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.48,0,0,0,0,0,0,0,0,111.63
12hpf,0,5.95,0,3.77,5.64,3.26,0,0,2.12,354.13
14hpf,5.82,9.18,0,0,0,0,0,0,0,203.53
16hpf,1.65,24.38,0,0,23.58,4.49,0,0,2.7,137.96
19hpf,0,23.66,0,0,67.38,1.91,0,0,0,19.91
24hpf,5.45,50.28,0,0.98,292.92,2.05,1.93,0,7.53,19
2dpf,51.52,3.43,7.73,4.91,355.47,267.7,3.79,0.51,13.04,103.32
3dpf,38.89,2.87,2.04,3.12,96.05,293.98,0.8,0,4.77,144.6
5dpf,9.98,6.73,2.04,7.21,25.44,574.94,1.21,0.91,4.6,563.3
10dpf,24.81,6.84,2.66,1.63,18.5,215.81,0.56,0,3.26,84.64
