stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,156.27
12hpf,4.33,3.57,0,0,0,0,0,0,3.62,10.68
14hpf,0,0,0,0,0,0,0,0,0,72.2
16hpf,0,0,0,0,0,0,0,0,0,5.11
19hpf,0,0,0,0,0,0,0,0,0,5.55
24hpf,2.16,0,0,0,0,0,1.19,0,0.86,1.73
2dpf,28.49,0.73,8.2,2.27,9.72,12.18,16.49,0,3.98,9.75
3dpf,50.81,1.93,3.15,2.79,0.86,13.63,1.72,0,0.63,6.68
5dpf,15.45,3.35,12.3,13.61,0.67,27.54,7.31,0.3,9.64,23.72
10dpf,82.51,20.79,17.35,31.35,5.75,72.43,8.28,0,25.35,25.47
