stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.37,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,2.22,0,0,0,0,0,0
14hpf,0,0,0,2.48,0,0,0,0,0,9.9
16hpf,1.87,0,0,0,0,1.81,0,0,0,1.86
19hpf,0,0,0,1.62,1.65,0,1.63,0,0,0
24hpf,0.82,0,9.17,4.82,2.17,1.74,0,0,0.93,4.83
2dpf,111.74,2.12,31.48,42.71,56.28,111.5,5.66,0.51,38.01,119
3dpf,191.17,10.92,21.64,36.15,30.64,378.69,13.43,0,11.64,69.25
5dpf,95.22,20.61,61.11,89.16,20.12,300.91,27.63,9.32,22.7,265.9
10dpf,309.94,30.24,47.96,100.56,23,349.54,9.97,0,25.73,107.23
