stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1049.16,9.09,0,0,320.22,10.05,0,61.61,243.46,627.04
12hpf,4676.57,142.98,31.52,191.44,1085.07,209.5,15.06,230.56,1716.55,1985.75
14hpf,2206.95,29,103.13,184.35,520.14,322.93,80.4,48.95,422.62,2314.47
16hpf,2202.7,136.09,195.23,315.29,934.32,429.97,136.68,65.27,717.71,2864.69
19hpf,3342.5,37.37,78.88,210.27,706.27,340.97,241.15,33.22,257.98,3576.94
24hpf,1425.1,26.16,93.23,415.43,808.9,413.78,263.35,13.34,317.89,1263.66
2dpf,1110.92,25.05,85.31,235.03,583.01,1114.56,292.52,12.68,278.41,698.03
3dpf,2250.95,43.29,36.91,96.89,81.22,843.83,64.28,0,54.59,253.84
5dpf,347.92,35.6,67.75,281.45,83.82,789.5,105.57,28.29,133.57,766.88
10dpf,874.46,32.54,65.18,162.5,42.46,412.54,48.07,0,57.82,104.7
