stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,100.56,8.87,30.85,0,0,0,0,0,31.05,18.72
12hpf,87.82,15.6,23.4,5.66,39.77,13.55,0,20.85,31.78,36.32
14hpf,74.36,2.78,32.63,4.76,4.58,8.68,2.96,2.25,6.23,28.76
16hpf,61.24,5.48,15.64,6.05,19.27,20.06,0,3.59,33.71,55.97
19hpf,152.73,0,6.72,2.35,4.88,9.53,1.89,0,1.51,115.97
24hpf,171.04,1.79,576.23,16.5,41.27,21.44,7.84,0.9,32.93,59.08
2dpf,437.49,10.29,199.69,75.3,177.76,330.99,52.05,12.74,83.24,220.01
3dpf,777.07,17.04,105.38,38.03,30.95,322.47,8.72,0.36,26.49,100.43
5dpf,134.63,25.3,140.07,90.5,28.57,360.33,33.47,15.08,60.25,308.05
10dpf,660.44,35.71,373.48,92.22,33.23,409.51,31.58,1.74,47.18,91.37
