stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,69.47,0,0,0,34.03,0,0,0,0,183.89
12hpf,89.49,11.74,2,8.05,8.48,2.23,0,1.94,34.75,91.84
14hpf,129.39,12.83,18.37,34.61,20.28,28.41,2.55,2.83,119.84,520.91
16hpf,78.29,16.13,16.11,17.85,29.28,10.93,7.97,23.29,159.46,147.36
19hpf,31.3,0,5.78,13.86,5.06,7.13,0,11.93,37.11,475.66
24hpf,11.98,0,1.69,3.83,10.18,7.01,2,1.74,12.13,58.05
2dpf,146.12,3.36,17.63,25.36,49.38,67.92,18.18,2.04,42.93,335.45
3dpf,452.99,26.77,34.92,45.29,13.91,156.2,9.29,0,11.07,252.51
5dpf,326.69,22.83,65.23,99.54,26.45,295.42,26.83,5.41,44.96,1323.39
10dpf,379.43,23.01,45.8,49.14,10.46,89.82,4.23,0,13.44,121.05
