stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.65,0,8.62,0,10.2,0,0,11.89,9.26,20.3
12hpf,344.18,16,6.59,17.66,94.04,13.03,0,11.7,234.35,68.25
14hpf,45.62,4.89,10.02,15.73,17.26,25.3,0,8.09,60.48,26.27
16hpf,165.49,15.07,32.42,44.61,47.32,20.56,26.49,0,115.15,80.83
19hpf,252.73,1.89,5.18,6.28,22.94,7.06,5.7,0,22.61,64.59
24hpf,447.72,7.56,53.2,19.16,92.08,65.91,45.29,0,221.08,79.08
2dpf,436.85,26.32,41.81,46.63,113.14,203.35,44.07,1.97,104.79,73.2
3dpf,777.83,33.28,13.19,31.51,10.35,127.62,8.34,0,19.96,31.69
5dpf,136.12,21.24,81.02,68.25,29.18,367.47,32.86,12.8,78.95,237.21
10dpf,544.38,31.59,92.16,76.73,27.76,473.23,26.09,0,78.39,85.04
