stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.68,0,1.98,0,0.65,7.9,0,4.73,0
3dpf,49.33,0,1.45,0.32,1.3,9.51,0,1.03,2.95
5dpf,4.59,0,1.76,0,0,6.89,0,1.02,6.02
10dpf,65.42,0.68,2.22,1.61,0,7.16,0.47,0.58,1.55
