stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,4.38,0,0,0,0,2.6,0,0,0,0
19hpf,27.74,0,0,0,0,0,0,0,0,0
24hpf,203.28,0,0,0,0,15.26,0.91,0,3.96,2.4
2dpf,193.45,1.73,14.24,8.59,17.26,50.89,11.62,1.8,4.95,10.28
3dpf,3834.65,3.41,6.1,2.53,0.86,59.35,1.36,0,4.4,6.69
5dpf,113.52,5.12,10.39,24.22,2.53,91.4,11.79,1.36,13.8,39.66
10dpf,2691.77,23.13,8.34,27.69,1.77,98.46,0.44,0.57,14.66,10.15
