stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,115.05,106.08,0,0,887.15,58.2,0,496.56,2033.87,274.78
12hpf,154.97,62.91,0,73.99,1037.05,235.97,0,1163.46,2333.82,235.09
14hpf,871.65,112.26,55.61,249.43,814.49,206.08,12.4,865.61,3091.29,1855.82
16hpf,935.15,334.51,47.09,259.18,1056.75,257.03,52.08,816.27,2927.94,2602.04
19hpf,2371.79,102.96,3.97,257.67,917.45,303.39,193.27,621.56,1189.55,3431.05
24hpf,1358.18,105.04,40.29,643.73,2525.52,880.09,364.59,210.08,2195.97,2504.63
2dpf,2949.64,24.02,40.04,1140.41,5334.28,10020.8,632.14,278.47,3475.62,1334.88
3dpf,1676.69,42.23,45.95,653.2,1989.8,25042.95,226.73,7.42,1020.87,428.22
5dpf,1002.54,165.91,93.2,1809.72,1384.18,15781.44,750.15,184.53,1767.61,1226.74
10dpf,833.34,46.26,25.81,826.42,658.7,5873.8,262.1,4.41,462.93,101.14
