stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4299.91,130,34.69,0,829.15,39.9,0,139.19,1433.91,1462.47
12hpf,4060.47,185.85,55.3,135.48,1104.44,219.34,8.61,263.87,1918.63,1406.82
14hpf,3063.31,55.72,173.35,211.49,661.93,311.61,44.53,64.21,1109.52,1225.78
16hpf,2587.21,146.64,155.32,231.33,1056.56,368.08,78.42,103.99,1060.06,1260.52
19hpf,3183.42,34.81,26.19,117.93,440.48,140.54,97.57,18.76,244.32,905.98
24hpf,1889.16,29.17,93.75,138.19,449.34,192.65,98.24,13.64,377.41,403.26
2dpf,1691.84,46,133.31,217.49,672.62,1102.11,239.81,20.3,370.56,602.84
3dpf,2782.15,50.23,38.47,77.04,65.61,780.89,26.89,0,71.41,167.85
5dpf,489.35,56.67,166.08,306.54,125.97,1184.46,118.01,54.54,193.56,748.24
10dpf,1426.37,95.01,123.8,211.74,72.29,966.98,75.08,1.11,130.4,177.79
