stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.83,0,0,0,0,0,0,0,0
19hpf,3.65,0,0,0,0,0,0,0,0
24hpf,5.77,0,0,0,1.69,0,0,0,0
2dpf,18.91,0,2.74,4.58,9.4,6.04,2.34,8.52,0.82
3dpf,452.62,1.85,0,1.23,5.28,8.11,0.29,3.05,0.99
5dpf,15.06,0.84,2.51,5.38,1.79,34.23,7.32,14.73,7.52
10dpf,864.16,1.3,0.49,3.3,3.33,17.78,0,10.64,0.55
