stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,112.19,0,0,0,17.75,11.18,0,0,8.28,35.44
12hpf,19.62,1.92,0,3.99,18.2,0,0,0,17.69,20.83
14hpf,40.31,0,11.08,14.78,8.36,2.23,0,0,2.61,23.05
16hpf,54.07,1.71,5.69,8.79,30.82,3.62,3.36,0,18.93,11.86
19hpf,61.57,0,1.72,3.47,5.56,5.38,3.55,1.56,1.54,4.98
24hpf,71.01,0,4.1,4.39,18.05,9.33,0,0,5.28,9.96
2dpf,405.28,3.05,33.37,61.7,154.61,246.65,55.22,5.03,71.78,129.03
3dpf,528.99,5.98,5.24,21.15,12.83,158.48,3.82,0,10.99,32.19
5dpf,65.56,6.15,28.59,45.4,18.91,135.15,12.65,3.44,24.27,90.43
10dpf,189.66,8.98,30.99,30.15,11.42,69.44,6.99,0,11.42,34.14
