stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,321.94,11.41,0,0,0,0,0,61.03,455.94,0
12hpf,110.93,0,0,0,42.79,1.9,0,33.16,226.87,4.66
14hpf,64.86,0,0,8.67,33.47,30.86,0,19.01,257.81,7.69
16hpf,27.1,2.08,1.63,1.97,17.74,6.09,1.62,10.5,165.27,9.45
19hpf,199.98,0,0,11.17,20.96,8.94,0,13.57,37.9,6.63
24hpf,35.2,0.87,0,15.39,14.54,3.59,0.88,2.06,34.93,2.02
2dpf,136.31,3.12,3.37,57.87,165.59,289.48,20.67,10.46,172.17,49.92
3dpf,77.22,2.88,1.4,88.51,64.52,522.59,10.57,0,37.34,17.84
5dpf,37.33,6.31,4.14,148.87,37.54,332.93,7.08,4.75,65.18,58.46
10dpf,73.8,11.12,3.08,128.79,18.64,312.15,16.58,0,26.94,27.49
