stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,192.55,10.43,0,0,8.58,0,0,0,60.41,44.64
12hpf,22.7,6.22,0,0,1.88,0,0,2.8,0,11.76
14hpf,591.33,15.73,12.95,20.33,35.68,69.52,18.78,21.18,104.75,182.22
16hpf,498.6,30.03,31.99,30.82,99.81,55.72,10.77,49.16,161.69,125.86
19hpf,47.44,0,0,3.71,3.81,5.06,0,6.52,3.1,5.03
24hpf,1167.92,19.27,143.09,94.33,379.43,179.49,130.58,14.06,566.7,120.61
2dpf,605.79,6.54,33.13,100.1,172.64,341.44,61.59,14.96,96.14,128.12
3dpf,1045.87,33.1,17.74,64.07,43.73,511.41,16.04,0,28.92,59.47
5dpf,193.85,26.45,71.51,191.9,33.59,483.79,42.55,22.32,64.37,233.8
10dpf,730.72,53.42,49.96,112.96,18.24,309.95,26.4,0,42.98,60.8
