stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,142.35,42.41,0,0,137.01,0,0,9.4,80.4,719.08
12hpf,723.65,99.29,0,80.2,757.33,255.37,3.02,235.04,607.33,1475.52
14hpf,180.17,13.19,3.68,109.07,216.87,101.27,7.11,42.03,136.58,814.72
16hpf,462.69,58.32,4.67,380.02,507.94,188.52,39.57,82.89,216.58,1460.05
19hpf,399.43,8.24,0,255.18,290.41,114.54,17.39,28.66,37.96,1131.5
24hpf,493.07,9.62,6.16,641.09,854.96,254.97,40.42,13.01,134.82,746.01
2dpf,528.41,24.02,7.21,490.38,1069.48,1287.08,116.65,14.2,452.91,801.37
3dpf,404.34,23.93,3.16,192.36,130.56,1595.64,38.91,0,106.04,322.8
5dpf,279.47,59.61,24.3,629.74,186.83,2089.04,100.15,40.83,333.49,1463.67
10dpf,626,49.78,9.92,485.12,143.96,1852.64,65.43,2.08,182.8,475.15
