stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.92,0,0,0,18.4,0,0,0,0,0
12hpf,40.05,1.89,2.44,0,5.66,5.47,0,2.48,13.21,8.18
14hpf,12.78,0,2.59,0,2.29,0,0,0,2.29,0
16hpf,32.39,1.84,0,0,4.47,1.83,0,1.88,6.08,10.15
19hpf,71.54,0,2.36,0,0,0,0,0,0,0
24hpf,43.66,1.76,0,0.98,11.26,3.56,0.95,1.33,5.03,4.47
2dpf,120.03,6.43,11.97,8.95,75.64,103.53,12.71,1.68,28.43,31.69
3dpf,119.91,3.52,3.99,3.23,10.03,84.92,1.58,0,2.25,5.92
5dpf,41.64,2.14,23.09,9.86,11.61,105.65,6.77,3.37,12.65,45.18
10dpf,39.48,1.61,18.19,7.44,1.85,31.48,1.1,0,4.96,5.47
