stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4696.09,155.47,56.19,0,1123.6,72.58,0,193.39,2146.42,2217.71
12hpf,9203.61,349.32,126.47,305.42,2468.43,509.6,29.58,501.13,4178.97,3397.45
14hpf,3473.99,55.45,184.05,302.12,770.22,400.36,48.38,68.71,1321.81,1518.43
16hpf,4159.08,212.62,211.27,401.46,1446.24,663.51,122.13,155.47,1647.62,2075.17
19hpf,4014.34,41.1,12.31,130.87,507.2,211.53,83.32,25.58,315.99,964.77
24hpf,4842.36,77.49,175.79,274.31,1140.65,460.33,160.06,19.14,710.34,740.96
2dpf,2707.77,37.05,104.37,296.8,1071.94,1542.74,197.79,25.45,534.69,879.03
3dpf,5090.47,47.66,34.39,105.31,95.83,1080.73,35.8,0.53,84.81,172.51
5dpf,646.01,65.85,142.04,328.81,143.21,1461.99,117.71,52.08,266.92,1068.33
10dpf,2712.86,96.67,186.98,304.49,101.2,1517.32,80.07,2.86,162.04,377.95
