stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5739.68,155.88,68.54,0,1201.43,90.24,0,225.94,2216.83,1577.98
12hpf,7548,223.54,111.72,233.22,2130.97,370.84,18.59,492.96,3700.01,2085.46
14hpf,4185.04,40.89,311.82,272.43,855.76,392.77,67.15,146.91,1781.34,1240.37
16hpf,3940.83,175.69,278.7,283.66,1334.36,499.56,109.26,199.43,1846.24,1877.29
19hpf,3143.66,21.94,25.19,85.66,375.95,156.03,49.99,47.22,340.87,598.13
24hpf,4231.46,50.54,228,155.69,861.52,431.01,119.96,33.16,927.74,505.42
2dpf,1908.53,37.28,107.31,188.42,679.51,1240.37,144.95,28.27,409.25,436.28
3dpf,3805.82,56.3,43.2,61.17,93.27,1072.72,45.12,0,101.44,164.11
5dpf,511.06,58.29,211.63,241.19,106.75,1315.58,106.36,49.35,242.29,838.52
10dpf,1438.63,79.72,168.72,130.56,59.09,1080.88,48.75,0.51,122.88,186.04
