stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,8.69
2dpf,12.72,0,2,0,0,1.7,1.09,0,4.07
3dpf,72.81,0,1.38,0.65,0,4.4,0,0,1.98
5dpf,7.05,0,5.55,1.2,0.41,7.27,0.77,2.14,4.54
10dpf,101.11,1.31,3.7,2.11,0,9.36,2.41,0,2.84
