stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,128.47,0,9.85,0,59.86,0,0,0,66.1,28.82
12hpf,181.03,4.78,2,4.51,49.6,2.1,0,1.85,164.7,74.71
14hpf,95.41,0,26.88,7.48,20.77,5.33,4.93,0,80.48,38.43
16hpf,145.78,14.88,20.51,5.49,42.77,19.52,7.01,3.61,78,46.82
19hpf,118.47,0,5.01,4.81,15.43,1.62,1.56,0,12.27,6.53
24hpf,200.84,0.81,16.72,4.27,23.71,5.52,6.91,0,12.75,5.29
2dpf,236.09,5.17,19.73,29.75,102.58,126.96,21.81,0.79,50.34,53.29
3dpf,272.11,3.07,3.73,5.94,9.69,91.57,8.96,0,11.53,16.77
5dpf,54.53,4.43,26.16,21.84,17.3,118.42,17.46,2.78,25.45,73.82
10dpf,171.38,6.36,23.31,17.84,9.24,97.71,14.62,0,29.26,25.29
