stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.75,0,0,0,0,0,0,0,0,0
12hpf,20.17,2.16,0,0,2.24,2.01,0,4.33,11.79,2.03
14hpf,6.13,2.57,2.36,2.5,0,4.59,0,0,0,0
16hpf,22.37,1.88,1.83,0,0,1.67,0,0,5.12,7.09
19hpf,14.64,0,0,0,0,0,0,0,1.78,0
24hpf,85.51,0.84,9.06,11.73,16.59,8.81,2.53,0.94,14.54,8.51
2dpf,595.37,5.57,27.98,54.59,123.65,260.81,35.33,6.01,70.85,82.81
3dpf,2485.19,12.54,54.85,35.88,59.55,605.16,21.33,0,32.46,55.82
5dpf,295.22,26.63,83.58,92.12,64.97,854.37,67.65,54.12,86.79,304.74
10dpf,1163.58,45.46,110.54,119.82,50.59,722.29,33.37,1.33,88.95,64.08
