stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14191.24,203.44,103.31,0,2319.47,194,0,257.54,5552.13,4769.7
12hpf,11818.02,286.84,78.58,339.45,2984.93,541.04,22.8,503.4,5547.06,3511.69
14hpf,6454.66,102.89,364.78,503.54,1457.92,615.23,101.57,100.54,2711.2,2358.1
16hpf,6419.07,359.5,461.85,426.09,2001.69,813.87,233.01,234.12,2911.62,2518.13
19hpf,11485.06,84.67,175.46,235.95,1202.56,490.76,337.79,92.78,879.45,1972.89
24hpf,6513.34,110.1,571.8,243.8,1242.23,495.87,234.89,20.84,875.46,766.47
2dpf,2827.06,65.66,174.97,470.32,1330,2050.46,300.72,56.02,709.66,1040.82
3dpf,5460.66,72.13,107.07,159.07,203.26,2318.51,90.05,1.16,226.28,430.66
5dpf,993.54,115.53,400.79,586.6,266.26,3264.38,253.06,96.91,569.11,2130.35
10dpf,4325.07,145.43,442.66,372.57,132.27,2366.51,176.91,5.9,291.3,570.18
