stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.34,0
12hpf,5.66,1.98,0,0,6.63,1.84,0,1.86,6.52,4.17
14hpf,6.44,0,2.89,0,0,0,0,2.35,5.76,0
16hpf,2.96,3.52,1.95,0,6.73,8.36,1.68,0,10.07,6.33
19hpf,13.49,0,0,0,0,0,0,0,3.4,5.24
24hpf,8.92,0,0.84,2.01,2.97,2.67,1.83,0,6.01,1.77
2dpf,132.81,3.24,8.97,18.44,48.73,140.36,10.87,0.6,50.27,24.81
3dpf,174.32,3.12,1.32,5.53,9.7,127.27,3.45,0,8.24,9.97
5dpf,49.54,5.36,20.29,26.41,19.09,272.61,15.8,6.01,30.01,81.16
10dpf,180.54,8.02,17.79,14.42,6.01,140.24,8.71,0,18.39,15.39
