stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.73,0,0,0,0,3.45,2.23,0.64,2.55
3dpf,514.75,0,1.43,0,0.81,1.4,0,0.89,2.2
5dpf,37.9,1.66,1.44,4.02,1.06,18.8,3.79,1.38,6.71
10dpf,202.65,3.9,1.82,0,0.69,6.62,6.92,3.62,1.04
