stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2011.62,17.73,0,0,17.61,8.34,0,627.18,487.95,42.03
12hpf,660.83,0,0,0,16.05,2.27,0,540.02,150.67,19.04
14hpf,646.86,0,0,3.36,3.87,0,2.56,167.8,74.28,14.9
16hpf,213.16,0,1.76,7.02,1.81,1.72,1.88,108.4,86.52,18.88
19hpf,1258.17,0,0,16.79,0,0,0,66.76,52.28,13.86
24hpf,197.81,0,0,9.53,6.01,1.9,0.86,6.75,12.82,4.65
2dpf,343.59,3.5,3.19,79.81,29.36,48.01,3.09,0.78,46.48,64.23
3dpf,144.31,7.74,0.29,46.35,3.64,61.41,1.45,0,18.86,33.88
5dpf,26.9,10.76,3.41,94.81,7.54,48.65,0.51,0.79,31.41,70.24
10dpf,134.85,12.38,1.57,90.89,9.4,56.75,4.04,0,20.62,71.04
