stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.84,0,0,0,0,0,0,0,0,0
12hpf,5.39,0,0,0,2.48,2.33,0,0,1.89,0
14hpf,66.38,0,12.33,2.45,6.83,8.17,2.3,0,12.42,9.53
16hpf,6.94,0,0,0,4.15,1.77,0,0,1.66,1.9
19hpf,11.46,0,0,0,0,0,0,0,0,4.03
24hpf,104.31,1.12,134.09,7.97,27.43,17.11,2.66,0,14.71,12.81
2dpf,81.72,2.56,6.76,12.38,21.17,55.08,11.37,0.5,29.29,42.64
3dpf,164.72,8.01,2.27,5.06,4.48,38.87,0.55,0,4.34,11.87
5dpf,37.06,4.24,16.4,17.43,7.61,87.42,12.83,4.92,31.64,64.72
10dpf,107.26,9.74,2.73,15.25,2.7,49.17,3.03,0,14.5,10.9
