stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,97.16,10.43,0,0,45.07,0,0,0,67.69,18.52
12hpf,154.01,2.46,0,4.58,55.66,12.94,0,2.93,71.85,46.63
14hpf,179.86,5.59,41.07,15.65,57.09,2.98,2.32,5.78,55.29,116.85
16hpf,88.82,4.02,6.91,4.92,60.8,15.91,3.94,3.02,36.38,66.36
19hpf,136.37,1.79,0,1.65,15.96,3.07,0,1.76,12.84,10
24hpf,168.53,3.79,8.05,10.33,56.31,19.74,10.06,0.89,32.72,33.4
2dpf,630.76,16.16,62.22,113.53,242.05,469.03,53.02,7.29,133.34,251.24
3dpf,1340.35,22.63,21.65,55.2,36.9,454.04,19.1,0,41.73,103.72
5dpf,211.07,26.98,93.38,168.12,48.02,653.87,47.84,16.97,114.36,408.57
10dpf,962.64,50.25,115.64,133.78,51.81,630.47,39.74,0.4,95.53,148.43
