stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.13,0,0,0,17.02,0,0,0,9.23,0
12hpf,39.23,4.47,1.79,79.18,30.2,1.84,3.31,19.02,116.61,30.07
14hpf,32.41,3.04,254.7,53.04,9.78,0,10.8,2.25,47.52,52.95
16hpf,84.71,12.6,595.04,116.14,57.29,19.36,19.24,5.93,124.38,102.9
19hpf,87.04,1.91,277.12,46.78,26,13.05,35.84,5.1,21.64,50.09
24hpf,325.1,10.27,9118.26,45.14,115,88.7,84.22,4.98,388.19,138.27
2dpf,208.95,21.68,104.31,26.35,79.63,121.47,73.63,0,82.66,65.52
3dpf,91.68,19.88,7.98,17.42,4.69,50.33,6.75,0,7.6,16.81
5dpf,98.98,12.16,311.33,52.22,24.8,315.02,25.62,6.52,66.92,151.03
10dpf,99.85,5.93,115.81,7.58,4.39,57.29,8.23,0.72,25.09,14.73
