stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13535.21,237.87,113.16,0,2065.98,139.19,0,350.44,4573.67,4984.08
12hpf,19295.5,575.03,287.31,585.77,4668.77,816.79,47.58,1064.87,7954.05,6220.88
14hpf,11901.24,226.65,881.84,824.92,2727.79,1212.57,210.17,288.39,4855.86,5096.21
16hpf,11606.37,576.97,1036.52,881.57,3974.55,1524.66,388.01,479.44,4773.82,6167.1
19hpf,9633.46,92.88,237.24,307.23,1346.36,537.09,306.93,74.61,1007.33,3370.15
24hpf,11129,240.61,1721.32,593.3,2723.53,1145.96,519.44,78.99,3461.99,2371.75
2dpf,3565.23,97.79,269.62,370.11,1391.89,2266.22,360.56,50.14,851.02,1089.15
3dpf,6990.33,136.18,161.35,169.89,187.04,1941.07,84.94,0,194.22,484.19
5dpf,1076.95,140.65,461.1,560.02,270.23,2985.44,216.59,160.87,658.04,2606.45
10dpf,3886.19,370.48,485.52,606.37,281.68,3741.66,185.34,9.13,672.23,738.91
