stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.98,0,0,0,0,0,0,0,10.52,18.07
12hpf,93.71,11.48,1.77,2,40.53,6.07,0,39.05,58.47,72.13
14hpf,48.35,3,2.48,0,16.36,10.19,2.51,5.42,30.12,37.1
16hpf,85.3,6.19,8.46,6.86,66.42,24.24,3.39,13.75,55.3,85.46
19hpf,52.54,0,0,5.4,19.81,3.3,3.22,1.63,1.6,21.58
24hpf,130.71,5.49,1.68,13.92,55.78,23.42,14.42,0,17.66,33.25
2dpf,423.77,7.72,17.46,62.96,182.95,359.39,77.62,5.53,105.27,139.75
3dpf,1267.79,19.19,4.18,31.7,25.62,363.52,11.42,0,23.72,34.14
5dpf,187.79,33.94,26.02,131.26,46.23,510.07,60.79,12.16,73.58,183.03
10dpf,710.05,41.02,16.83,108.84,38.78,388.54,32.45,0.59,43.4,52.93
