stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.96,14.78,47.75,0,17.5,0,0,21.46,49.25,50.18
12hpf,156.76,79.12,65.55,32.85,100.51,29.84,1.99,308.81,326.64,108.96
14hpf,317,5.34,198.36,77.78,97.6,80.28,15.66,88.89,378.71,492.78
16hpf,194.29,65.35,204.39,75,138.51,91.72,18.91,163.86,459.71,304.01
19hpf,323.88,1.79,77.11,57.15,108.15,45.39,47.6,81.96,165.73,619.41
24hpf,173.34,10.51,646.79,52.51,94.01,59.26,141.23,20.58,672.98,187.01
2dpf,779.73,27.43,176.04,172.09,379.82,860.27,176.87,47.62,326,310.72
3dpf,1227.05,71.04,106.59,93.74,75.24,1005.91,26.27,0,83.31,159.85
5dpf,379.06,58.95,219.77,275.27,82.4,1143.69,105.5,80.24,196.95,710.58
10dpf,1049.6,172.94,445.99,244.29,60.63,720.27,57.92,0.4,116.65,192.64
