stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.6,2.08,0,0,1.12,2.8,2.15,0.5,2.56
3dpf,181.25,0,0,1.01,0,0.83,0,0,0
5dpf,8.5,0.56,0.37,0.94,0.76,7.91,0,0,4.29
10dpf,178.19,1.67,0.51,1.22,0.6,2.59,0,0,1.85
