stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,267.19,0,8.74,0,96.15,0,0,8.93,103.01,24.18
12hpf,376.01,31.35,3.34,14.68,102.74,39.72,2.65,11.95,111.86,145.41
14hpf,308.74,0,9.65,39.1,63.67,30.78,2.55,3.52,66.08,82.54
16hpf,172.09,5.93,6.59,12.79,62.95,25.97,5.84,5.81,63.52,74.56
19hpf,314.87,1.58,0,11.64,25.01,16.19,4.45,0,7.45,53.76
24hpf,308.82,4.03,6.27,11.78,77.67,32.02,11.68,2.28,27.97,43.28
2dpf,694.79,14.59,26.18,88.75,280.9,506.77,63.56,7.01,153.84,223.89
3dpf,1354.87,14.69,11.55,29.25,40.1,461.54,13.43,0,22.95,58.75
5dpf,168.39,17.03,61.25,86.03,43.23,655.37,55.15,11.69,85.31,276.73
10dpf,576.12,27.39,56.6,62.1,38.41,380.53,19.19,0,41.79,62.23
