stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,571.27,0,35.33,0,74.59,0,0,50.98,187.69,138.05
12hpf,797.79,37.85,10.68,11.03,151.5,77.86,1.9,85.3,319.02,187.91
14hpf,302.46,2.79,26.06,19.78,58.44,31.67,0,12.14,101.9,39.15
16hpf,342.07,21.59,27.01,25.84,184.41,71.46,13.39,32.77,199.57,157.91
19hpf,603.74,8.79,3.45,14.79,91.16,24.06,22.07,17.06,58.1,91.34
24hpf,754.47,30.03,44.06,33.95,219.1,91.26,38.43,6,272.17,119.02
2dpf,726.94,29.21,52.24,105.58,268.73,499.59,68.91,4.54,227.66,197.28
3dpf,1029.5,53.69,11.8,75.76,32.61,615.74,19.27,0,49.45,75.58
5dpf,435.47,64.2,109.16,291.37,92.84,1295.69,59.89,39.16,235.29,524.02
10dpf,616.1,102.19,75.54,196.65,59.79,949.03,27.54,1.87,121.42,112.22
