stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1095.54,17.38,0,0,123.17,16.72,0,139.05,59.65,308.56
12hpf,2579.57,188.66,30.08,49.59,480.72,126.39,5.47,442.72,403.41,898.6
14hpf,1880.98,36.38,91.32,104.62,245.7,166.95,16.96,178.2,459.7,1345.36
16hpf,1633.46,251.43,147.82,142.6,670.49,313.36,107.06,328.78,830.04,1699.43
19hpf,1755.85,13.61,43.61,79.87,262.63,176.32,371.63,142.55,179.09,1295.32
24hpf,1977.04,84.98,1246.48,385.41,747.74,366.17,756.87,62.08,770.97,1272.81
2dpf,1320.24,46.45,485.37,185.75,597.01,1298.32,547.03,99.68,442.02,653.18
3dpf,2149.31,355.85,196.77,145.52,105.6,1746.8,54.57,1.13,82.15,347.28
5dpf,507.23,318.77,346.86,381.48,96.75,1526.91,176.65,120.48,216.77,1208.05
10dpf,1331.84,670.6,229.76,283.73,53.59,1058.43,131.53,2.27,114.61,175.97
