stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,1.55,0,0,0,0,0,0,0,0,0
2dpf,36.55,0,7.67,9.74,6.96,15.84,3.44,1.05,10.56,25.3
3dpf,88.22,0.43,2.48,0.75,0,7.3,2.37,0,1.05,6.43
5dpf,16.77,0.99,12.01,1.44,0.57,25.77,2.82,0,8.13,34.37
10dpf,37.42,3.22,8.26,1.48,1.34,7.18,2.18,0,0.5,5.95
