stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.14,8.87,0,0,9.92,0,0,0,9.76,8.99
12hpf,21.49,0,0,0,3.94,0,0,1.86,13.23,6.42
14hpf,25.43,0,2.33,0,0,3.17,0,0,0,4.99
16hpf,20.98,5.75,0,2.72,9.89,5.94,0,0,5.53,3.31
19hpf,32.73,0,0,0,0,6.75,3.76,0,0,1.9
24hpf,20.32,2.76,6.65,16.11,12.47,2.89,10.28,0,7.25,7.91
2dpf,219.11,0.48,52.54,43.2,73.99,129.6,94.73,5.13,36.56,69.07
3dpf,376.96,7.85,17.43,18.74,19.71,200.61,4.4,0,11.64,25.33
5dpf,86.77,9.35,58.22,70.38,10.48,187.8,37.49,6.6,24.99,101.73
10dpf,227.89,20.43,40.81,24.83,8.47,110.39,30.25,0,14.54,23.68
