stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,20.32,0,1.29,0,3.6,2.69,0,0.63,2.51
3dpf,108.41,1.15,0,0,0.38,2.24,0,0,0.34
5dpf,2.48,0,1.52,0.53,0,6.09,0.49,1.02,0
10dpf,41.39,0,1.44,0.44,0.43,3.45,0,1.05,0
