stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,5.17,0,0,0,0,0,0,0,0
2dpf,64.52,0,0,4.06,11.81,21.41,0,4.27,4.41
3dpf,581.33,0,0,2.07,2.36,64.9,1.04,0.33,1.47
5dpf,32.67,1.87,1.28,2.75,5.99,37.95,7.04,3.16,8.83
10dpf,279.65,2.68,1.71,1.46,0.43,19.97,0.48,1.37,1.87
