stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,774.04,20.44,0,0,192.88,0,0,8.93,167.33,350.57
12hpf,1021.48,61.95,0,30.91,275.11,56.94,3.41,52.67,289.64,454.49
14hpf,440.87,21.2,8.81,31.45,120.09,51.08,2.59,14.2,96.04,322.96
16hpf,487.93,72.75,12.18,29.43,204.18,102.04,33.22,21.08,200.58,381.47
19hpf,919.84,12.41,6.5,28.61,147.13,61.65,83.37,3.41,37.77,366.84
24hpf,1286.42,25.91,190.83,132.94,470.53,230.84,347.59,4.2,174.3,380.59
2dpf,1282.03,48.58,205.63,211.65,614.1,1002.3,454.97,14.86,326.06,608.23
3dpf,1933.18,46.39,59.01,60.11,65.23,722.28,28.32,0,38.67,154.65
5dpf,302.14,55.39,262.76,261.3,90.19,1084.05,150.37,39.82,142.93,705.85
10dpf,1125.88,68.43,168.28,149.99,43.61,774.59,120.68,0.99,81.85,170.69
