stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1400.76,0,12.49,0,27.08,11.95,0,12.33,83.84,85.24
12hpf,7087.2,61,33.59,56.11,800.35,129.69,14.26,105.84,1147.03,912.33
14hpf,4572.79,0,46.04,77.07,154.19,118.11,35.77,5.72,273.72,248.49
16hpf,4319.29,51.76,181.28,182.12,465.35,291.8,65.12,77.69,703.01,606.18
19hpf,2101.52,4.06,46.01,97.67,68.13,71.99,34.17,3.2,87.14,100.48
24hpf,4673.14,20.4,381.81,88.89,460.04,302.88,175.11,6.5,571.98,373.62
2dpf,1330.43,41.27,69.9,116.51,237.56,462.68,104.88,9.02,169.46,198.29
3dpf,3495.29,66.62,58.11,80.49,54.94,570.82,32.47,0.36,39.85,97.6
5dpf,695.74,54.39,149.74,212.82,101.09,1292.78,91.05,47.8,190.34,485.27
10dpf,2642.65,173.63,235.2,276.68,117.68,2242.55,83.86,2.87,279.49,241.61
