stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4.48,0,0,0,0,0,0,0,0
2dpf,63.18,0,0.56,3.52,3.37,11.08,17.39,4.06,3
3dpf,372.17,1.35,0.74,0.42,0.39,7.07,0.33,0,2.04
5dpf,7.52,0,0.3,4.11,0,7.95,0.73,0,6.66
10dpf,97.29,0,0.46,0,0,3.39,3.72,0,4.98
