stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,0,0
12hpf,49.25,1.82,0,0,5.53,0,0,0,83.61,10.21
14hpf,0,0,0,3.84,0,0,0,0,2.23,7.6
16hpf,12.87,2.79,0,1.81,9.45,2.09,0,0,20.74,5.04
19hpf,6.79,0,0,2.09,3.08,0,0,0,1.61,0
24hpf,37.65,1.36,0.86,2.68,14.93,0,0,0,5.99,4.45
2dpf,162.09,7.04,13.66,12.48,70.23,50.14,11.05,2.78,27.95,20.52
3dpf,100.62,0.86,1.46,3.45,3.99,42.67,0.43,0,4.11,4.29
5dpf,34.65,6.78,21.71,10.55,14.26,113.68,8.18,3.86,17.02,40.1
10dpf,74.61,2.67,17.08,8.31,4.25,101.12,5.51,0,7.4,3.48
