stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,1.6,0,0,0,0
3dpf,4.85,0,0.74,0,0,2.88,0,0,1.02
5dpf,1.74,0.61,1.52,1.05,0,2.85,0.9,0,6.66
10dpf,0,0.58,0.43,0.62,0,1.6,0.51,0.65,1.43
