stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.03,0,0,0,0,0,0,0,0,0
12hpf,181.72,1.98,0,0,2.25,0,0,0,1.87,17.99
14hpf,4.97,2.87,0,0,0,0,6.21,0,2.28,3.1
16hpf,3.75,0,0,1.64,1.67,0,0,0,0,0
19hpf,6.9,1.57,0,6.73,0,0,0,0,0,0
24hpf,6.58,0,0,0.88,0.92,0.85,0,0,0,0
2dpf,84.15,0.6,6,0,15.45,19.35,0.72,0,14.78,2.52
3dpf,16.24,1.84,2.22,0,4.46,8.78,0,0,0.66,0.29
5dpf,17.86,5.77,9.36,3.3,3.89,9.84,2.03,1.65,2.9,2.98
10dpf,15.16,4.99,55.76,4.91,2.45,15.44,4.03,0,6.29,3.46
