stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,522.71,11.41,84.87,0,97.34,0,0,9.03,219.35,124.05
12hpf,1530.53,93.89,112.11,71.27,400.88,114.17,4.67,50.29,1060.92,484.43
14hpf,533.07,5.02,132.24,86.21,151.41,42.88,8.71,9.69,461.7,257.08
16hpf,686.81,19.2,48.18,86.85,260.62,132.03,18.18,28.16,521.28,265.33
19hpf,273.27,3.59,1.66,26.57,29.34,7.14,1.58,0,42.78,108.13
24hpf,269,0.86,17.45,30.6,98.99,45.78,5.56,0.86,34.89,67.79
2dpf,304.98,6.02,30.34,30.76,273.03,117.68,21.69,3.45,48.63,58.03
3dpf,348.87,10.5,2.87,3.89,15.35,60.1,5.27,0,6.64,11.3
5dpf,73.54,5.31,30.27,10.79,36.01,48.49,3.8,0.86,24.77,33.4
10dpf,57.58,0,12.18,0.49,0,3.45,0.97,0.59,2.99,2.08
