stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,269.69,16.49,31.16,0,38.28,8.84,0,9.4,61.13,71.9
12hpf,413.27,9.15,32.08,11.99,121.02,25.02,1.99,21.56,131.12,89.13
14hpf,244.59,5.83,24.15,21.12,56.22,40.95,3.06,2.95,39.95,36.84
16hpf,192.27,3.74,13.48,6.9,106.71,33.93,5.58,5.62,124.09,94
19hpf,312.23,0,0,5.4,37.01,19.26,5.24,2.45,25.24,24.35
24hpf,246.97,0.82,10.54,5.8,70.33,26.12,10.52,0,43.03,27.16
2dpf,412.51,9.88,31.53,38.58,187.78,359.36,38.37,5.11,109.79,92.27
3dpf,782.6,13.4,12.39,19,28.29,365.23,17.84,0,27.34,40.71
5dpf,97.52,9.8,32.72,36.2,24.91,328.24,24.02,8.7,25.58,150.45
10dpf,382.17,26.74,42.91,37.61,17.38,320.69,16.55,0,35.07,45.58
