stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,27.4
16hpf,0,0,0,0,0,0,0,18.14,1.82
24hpf,0,0,0,0,0,0,0,1.64,4.17
2dpf,10.08,0,0.58,8.48,3.67,6.26,2.67,3.64,26.08
3dpf,14.43,1.19,0,164.64,0.34,3.4,0,0.63,17.04
5dpf,90.87,8.04,2.31,974.43,0,11.23,1.67,3.25,66.06
10dpf,50.99,10.27,4.81,529.33,2.89,9.19,0,0,84.62
